! MOLECULE
A-CH3OH_v=0_J20
! MOLECULAR WEIGHT
32
! NUMBER OF ENERGY LEVELS
441
! LEVEL + ENERGY(cm^-1) + WEIGHT + QUANTUM NOS. J_K
1349  165 127   4.796533e-06  1615.291955    358.8
1350  186 150   1.065953e-07  1616.009715    404.8
1351   51  13   1.557163e-09  1617.067704    115.2
1352  178 141   6.670517e-07  1619.131936    392.9
1353  103  68   1.857901e-08  1619.553057    230.8
1354  395 388   9.473325e-04  1629.378288   1372.1
1355  249 214   1.684092e-07  1631.193649    537.0
1356  108  72   2.296566e-02  1634.298353    242.3
1357  107  71   2.296566e-02  1634.298405    242.3
1358  202 166   1.632274e-08  1635.412755    437.3
1359  203 165   1.632282e-08  1635.420531    437.3
1360  196 157   2.469896e-02  1641.320359    425.6
1361  183 144   8.378712e-08  1644.082505    397.8
1362  182 145   8.378712e-08  1644.082508    397.8
1363  146 107   2.324366e-02  1646.177219    321.3
1364  147 108   2.324366e-02  1646.177220    321.3
1365  100  64   2.201005e-07  1651.584963    221.4
1366   99  63   2.203766e-07  1652.332524    221.4
1367   59  19   3.920785e-09  1654.971673    129.1
1368  363 353   1.546509e-03  1657.473149   1075.1
1369  179 143   5.767326e-06  1659.029021    395.9
1370  180 142   5.820994e-06  1664.360356    395.9
1371   58  18   4.006574e-09  1667.482837    129.1
1372  118  81   2.191309e-08  1668.563323    261.0
1373  199 164   8.086712e-07  1670.298000    434.7
1374  205 169   1.349149e-07  1672.159297    446.5
1375  391 382   7.628909e-04  1677.982144   1330.5
1376  123  82   2.342547e-02  1682.556723    265.5
1377  122  83   2.342547e-02  1682.556856    265.5
1378  310 291   6.710933e-07  1683.409823    761.4
1379  311 290   6.710933e-07  1683.409828    761.4
1380  188 148   1.400849e-08  1684.112658    404.8
1381  189 149   1.400853e-08  1684.117167    404.8
1382  212 174   2.547953e-02  1689.426893    455.8
1383  170 131   5.906340e-08  1692.610906    372.3
1384  171 130   5.906340e-08  1692.610907    372.3
1385  156 122   2.374749e-02  1694.377964    346.9
1386  157 123   2.374749e-02  1694.377965    346.9
1387   91  56   1.108197e-07  1700.153573    202.9
1388   90  55   1.109188e-07  1700.629626    202.9
1389   67  25   8.281774e-09  1700.811415    145.3
1390  356 346   1.346266e-03  1705.641250   1035.8
1391  201 163   6.913773e-06  1706.781922    435.4
1392  200 162   6.993191e-06  1713.614754    435.4
1393  134  96   2.408173e-08  1717.754367    293.5
1394   66  24   8.528174e-09  1718.324713    145.3
1395  222 181   9.700514e-07  1721.951771    478.8
1396  387 379   5.551506e-04  1726.552753   1291.2
1397  226 190   1.713988e-07  1728.846978    490.6
1398  130  95   2.406283e-02  1730.782652    291.1
1399  131  94   2.406283e-02  1730.782964    291.1
1400  301 278   6.103186e-07  1731.706991    717.4
1401  300 279   6.103186e-07  1731.706994    717.4
1402  174 133   1.163743e-08  1732.748313    374.7
1403  173 132   1.163745e-08  1732.750821    374.7
1404  224 188   2.638691e-02  1737.508664    488.2
1405  161 123   3.682824e-08  1741.122739    349.1
1406  173 131   2.440758e-02  1742.545274    374.7
1407  174 130   2.440758e-02  1742.545275    374.7
1408   71  34   1.562208e-08  1746.255580    163.9
1409   85  45   4.408573e-08  1748.681975    186.6
1410   84  44   4.411134e-08  1748.967766    186.6
1411  354 340   1.099031e-03  1753.842895    998.7
1412  220 178   8.210634e-06  1754.458492    477.1
1413  219 177   8.325379e-06  1763.081416    477.1
1414  153 111   2.438240e-08  1767.154853    328.3
1415   72  33   1.622872e-08  1769.602510    163.9
1416  243 204   1.151652e-06  1774.140613    525.2
1417  384 374   3.382556e-04  1775.093495   1254.2
1418  145 106   2.483787e-02  1778.970197    318.9
1419  144 105   2.483788e-02  1778.970864    318.9
1420  289 264   5.443967e-07  1780.042287    675.7
1421  288 265   5.443967e-07  1780.042288    675.7
1422  157 121   9.274943e-09  1781.328982    346.9
1423  156 120   9.274950e-09  1781.330311    346.9
1424  241 202   2.740115e-02  1785.565236    523.0
1425  248 209   2.184601e-07  1786.080736    536.9
1426  151 108   1.863927e-08  1789.618919    328.2
1427  189 144   2.519617e-02  1790.674899    404.8
1428  188 145   2.519617e-02  1790.674902    404.8
1429   83  43   2.733397e-08  1791.316340    184.8
1430   78  39   1.077464e-08  1797.176693    172.7
1431   77  38   1.077777e-08  1797.335534    172.7
1432  237 199   9.663372e-06  1802.055317    521.2
1433  349 332   8.123150e-04  1802.074062    964.0
1434  388 376   2.001029e-03  1810.644480   1293.9
1435  236 198   9.830096e-06  1812.787881    521.2
1436  167 126   2.226031e-08  1816.794740    365.4
1437   82  40   2.866377e-08  1821.326891    184.8
1438  380 371   1.382300e-04  1823.607447   1219.5
1439  159 121   2.573337e-02  1827.112912    349.0
1440  158 120   2.573338e-02  1827.114247    349.0
1441  281 253   4.745972e-07  1828.410669    636.3
1442  280 252   4.745972e-07  1828.410670    636.3
1443  147 106   6.991737e-09  1829.863142    321.3
1444  146 105   6.991739e-09  1829.863808    321.3
1445  272 249   2.445633e-06  1831.899432    625.0
1446  351 339   2.164299e-02  1832.359759    992.9
1447  263 227   2.141010e-06  1832.560905    578.6
1448  345 329   2.108089e-02  1832.777339    946.6
1449  247 206   1.862584e-06  1833.117284    534.6
1450  336 323   2.040499e-02  1833.159051    902.6
1451  331 312   1.958798e-02  1833.506184    861.0
1452  229 187   1.609230e-06  1833.583941    492.8
1453  255 216   2.851615e-02  1833.596237    560.1
1454  273 248   2.452999e-06  1833.736550    625.0
1455  325 305   1.860383e-02  1833.820485    821.6
1456  262 226   2.145582e-06  1833.921681    578.6
1457  211 168   1.379038e-06  1833.974307    453.4
1458  317 297   1.740801e-02  1834.103914    784.5
1459  246 205   1.865443e-06  1834.108805    534.6
1460  228 186   1.611151e-06  1834.293346    492.8
1461  193 154   1.171042e-06  1834.300049    416.3
1462  307 287   1.594232e-02  1834.358504    749.8
1463  210 167   1.380259e-06  1834.471615    453.4
1464  176 135   9.831517e-07  1834.571241    381.5
1465  299 275   1.412425e-02  1834.586280    717.3
1466  192 153   1.171462e-06  1834.640749    416.3
1467  295 267   1.183892e-02  1834.789205    687.2
1468  159 119   8.143028e-07  1834.796530    349.0
1469  175 134   9.834670e-07  1834.798629    381.5
1470  158 118   8.143486e-07  1834.943807    349.0
1471  285 260   8.914463e-03  1834.969143    659.4
1472  145 104   6.631092e-07  1834.983294    318.9
1473  144 103   6.632856e-07  1835.075421    318.9
1474  277 251   5.099421e-03  1835.127844    633.9
1475  130  93   5.287160e-07  1835.137793    291.1
1476  131  92   5.287294e-07  1835.193110    291.1
1477  123  80   4.097391e-07  1835.265305    265.5
1478  122  79   4.097442e-07  1835.296935    265.5
1479  108  70   3.054933e-07  1835.370251    242.3
1480  107  69   3.054962e-07  1835.387292    242.3
1481  100  61   2.153229e-07  1835.456308    221.4
1482   99  60   2.153228e-07  1835.464832    221.4
1483   91  49   1.388939e-07  1835.526511    202.9
1484   90  50   1.388942e-07  1835.530387    202.9
1485   85  41   7.635284e-08  1835.583340    186.6
1486   84  42   7.635291e-08  1835.584891    186.6
1487   78  36   2.889514e-08  1835.628805    172.7
1488   77  37   2.889514e-08  1835.629322    172.7
1489   94  54   4.536594e-08  1836.007858    208.0
1490  139 100   6.008455e-09  1838.100165    309.7
1491  203 158   2.610738e-02  1838.762330    437.3
1492  202 159   2.610738e-02  1838.762335    437.3
1493  259 222   1.128391e-05  1849.570086    567.6
1494  343 326   5.039035e-04  1850.330903    931.6
1495  382 373   1.793696e-03  1858.909511   1250.0
1496  258 221   1.151658e-05  1862.762833    567.6
1497  186 141   1.754498e-08  1866.705041    404.8
1498   95  53   4.806243e-08  1873.509947    208.0
1499  176 133   2.672466e-02  1875.203842    381.5
1500  175 132   2.672470e-02  1875.206362    381.5
1501  269 235   4.026083e-07  1876.807303    599.2
1502  268 234   4.026083e-07  1876.807304    599.2
1503  138  95   4.875923e-09  1878.358491    298.1
1504  137  94   4.875924e-09  1878.358802    298.1
1505  105  65   7.248628e-08  1880.346353    233.5
1506  271 235   2.972037e-02  1881.601359    599.5
1507  215 175   2.711491e-02  1886.802791    472.1
1508  216 176   2.711491e-02  1886.802804    472.1
1509  408 403   2.365555e-03  1887.503155   1552.9
1510  334 320   2.101437e-04  1898.609743    901.5
1511  379 369   1.536966e-03  1907.179449   1208.3
1512  205 164   1.081139e-08  1916.917550    446.5
1513  193 148   2.781344e-02  1923.235511    416.3
1514  192 149   2.781351e-02  1923.240044    416.3
1515  120  76   1.126267e-07  1924.350179    261.4
1516  256 216   3.300542e-07  1925.227561    564.5
1517  106  62   7.762988e-08  1926.165132    233.5
1518  124  82   3.020164e-09  1926.821959    277.3
1519  125  83   3.020164e-09  1926.822092    277.3
1520  282 253   3.101891e-02  1929.580359    641.2
1521  283 252   3.101891e-02  1929.580360    641.2
1522  234 192   2.821776e-02  1934.791251    509.2
1523  235 193   2.821776e-02  1934.791275    509.2
1524  364 350   2.581595e-02  1936.316047   1085.8
1525  359 344   2.492114e-02  1936.663778   1039.6
1526  407 398   2.134841e-03  1936.811088   1509.0
1527  353 337   2.385755e-02  1936.992466    995.6
1528  346 330   2.257829e-02  1937.302404    953.9
1529  340 324   2.104329e-02  1937.593859    914.6
1530  332 316   1.917685e-02  1937.867075    877.5
1531  326 306   1.689629e-02  1938.122271    842.8
1532  320 298   1.406116e-02  1938.359651    810.4
1533  314 294   1.049986e-02  1938.579393    780.2
1534  309 284   5.944041e-03  1938.781662    752.4
1535  374 363   1.234701e-03  1955.454317   1169.0
1536  226 181   3.816636e-09  1967.464557    490.6
1537  132  89   1.715140e-07  1968.039900    291.5
1538  211 166   2.897213e-02  1971.199911    453.4
1539  210 165   2.897224e-02  1971.207733    453.4
1540  245 202   2.590388e-07  1973.667020    532.0
1541  116  72   1.526280e-09  1975.259711    258.7
1542  115  71   1.526280e-09  1975.259762    258.7
1543  185 139   6.759196e-02  1975.858916    404.5
1544  292 264   3.239756e-02  1977.533063    685.2
1545  293 265   3.239756e-02  1977.533064    685.2
1546  121  75   1.220542e-07  1979.307191    261.4
1547  252 210   2.939737e-02  1982.722415    548.6
1548  253 211   2.939737e-02  1982.722463    548.6
1549  405 395   1.756849e-03  1986.176707   1467.5
1550  371 356   8.975043e-04  2003.734065   1131.9
1551  149 102   2.574225e-07  2011.438384    324.0
1552  248 204   1.499463e-11  2018.378532    536.9
1553  229 179   3.020537e-02  2019.088483    492.8
1554  228 180   3.020556e-02  2019.101504    492.8
1555  231 188   1.918345e-07  2022.121466    501.9
1556  109  66   4.946775e-10  2023.677158    242.5
1557  110  67   4.946775e-10  2023.677175    242.5
1558  195 151   6.522732e-02  2024.093978    425.4
1559  303 278   3.386286e-02  2025.459359    731.5
1560  302 279   3.386286e-02  2025.459361    731.5
1561  338 319   3.237137e-02  2025.817812    905.0
1562  328 311   3.169290e-02  2026.017962    858.7
1563  322 300   3.088489e-02  2026.192089    814.7
1564  313 288   2.992533e-02  2026.343679    773.0
1565  304 280   2.877367e-02  2026.475512    733.6
1566  296 268   2.739637e-02  2026.589898    696.5
1567  286 257   2.571865e-02  2026.688822    661.7
1568  279 249   8.754085e-07  2026.757909    634.3
1569  274 244   2.365485e-02  2026.774027    629.3
1570  266 232   2.107319e-02  2026.847067    599.2
1571  261 218   1.778598e-02  2026.909336    571.3
1572  250 207   1.351684e-02  2026.962098    545.8
1573  239 194   7.824906e-03  2027.006491    522.6
1574  278 248   8.775563e-07  2028.594598    634.3
1575  265 228   3.066880e-02  2030.590736    590.3
1576  264 229   3.066880e-02  2030.590823    590.3
1577  133  88   1.881410e-07  2032.952087    291.5
1578  401 391   1.207768e-03  2035.521233   1428.2
1579  367 354   5.471602e-04  2052.018574   1097.2
1580  165 117   3.821006e-07  2054.570893    358.8
1581  247 201   3.150659e-02  2066.892100    534.6
1582  246 200   3.150691e-02  2066.913102    534.6
1583  217 174   1.309729e-07  2070.586890    474.1
1584  208 161   6.385705e-02  2072.314718    448.6
1585  265 227   7.322203e-07  2075.958559    590.3
1586  264 226   7.335512e-07  2077.319075    590.3
1587   77  32   8.846484e-08  2077.461910    172.7
1588   78  31   8.846484e-08  2077.462040    172.7
1589  273 243   8.312543e-05  2077.974469    625.0
1590  279 246   3.200717e-02  2078.390411    634.3
1591  278 247   3.200717e-02  2078.390565    634.3
1592  262 222   6.738345e-05  2079.434466    578.6
1593  246 199   5.395589e-05  2080.728354    534.6
1594  228 178   4.258142e-05  2081.866451    492.8
1595  210 163   3.307130e-05  2082.859821    453.4
1596  192 143   2.521809e-05  2083.719998    416.3
1597  175 128   1.882430e-05  2084.458721    381.5
1598  397 387   5.437265e-04  2084.703987   1391.2
1599  158 113   1.370038e-05  2085.087717    349.0
1600  144  98   9.673313e-06  2085.618497    318.9
1601  131  87   6.580330e-06  2086.062192    291.1
1602  122  74   4.271321e-06  2086.429414    265.5
1603  107  64   2.606644e-06  2086.730140    242.3
1604   99  56   1.460791e-06  2086.973617    221.4
1605  148 101   2.859087e-07  2087.116921    324.0
1606   90  45   7.214342e-07  2087.168297    202.9
1607   84  39   2.881714e-07  2087.321777    186.6
1608   77  30   7.327540e-08  2087.440760    172.7
1609  100  55   1.461685e-06  2087.449670    221.4
1610   91  44   7.216680e-07  2087.454088    202.9
1611  108  63   2.609067e-06  2087.477701    242.3
1612   85  38   2.882514e-07  2087.480619    186.6
1613   78  29   7.329436e-08  2087.520208    172.7
1614  123  73   4.277779e-06  2087.549784    265.5
1615  130  86   6.595894e-06  2087.678784    291.1
1616  145  97   9.702629e-06  2087.878806    318.9
1617  159 112   1.375811e-05  2088.165177    349.0
1618  176 127   1.893154e-05  2088.554426    381.5
1619  193 142   2.540703e-05  2089.064244    416.3
1620  211 162   3.338128e-05  2089.713457    453.4
1621  229 177   4.308440e-05  2090.521974    492.8
1622  247 198   5.474365e-05  2091.510739    534.6
1623  263 221   6.862662e-05  2092.701668    578.6
1624  272 242   8.497127e-05  2094.117581    625.0
1625  180 136   5.625405e-07  2097.465187    395.9
1626  360 349   2.240632e-04  2100.307656   1064.8
1627  263 220   3.286951e-02  2114.601042    578.6
1628  262 219   3.286987e-02  2114.633986    578.6
1629  208 157   7.904040e-08  2119.059492    448.6
1630  217 171   6.319177e-02  2120.521258    474.1
1631  252 206   6.005145e-07  2125.025499    548.6
1632   84  36   1.842919e-07  2125.773889    186.6
1633   85  37   1.842920e-07  2125.774406    186.6
1634  253 205   6.013915e-07  2126.016869    548.6
1635  290 262   3.342301e-02  2126.115386    680.6
1636  291 263   3.342301e-02  2126.115650    680.6
1637  200 155   8.223791e-07  2140.151624    435.4
1638  166 114   4.300099e-07  2141.819862    358.8
1639  272 237   3.428765e-02  2162.204971    625.0
1640  273 236   3.428812e-02  2162.255376    625.0
1641  195 147   3.864548e-08  2167.535677    425.4
1642  231 182   6.307202e-02  2168.713860    501.9
1643  234 187   4.818663e-07  2173.977685    509.2
1644   90  41   2.941553e-07  2174.069662    202.9
1645   91  42   2.941555e-07  2174.071213    202.9
1646  235 186   4.823011e-07  2174.687005    509.2
1647  219 172   1.195003e-06  2182.663271    477.1
1648  179 129   6.416315e-07  2197.080062    395.9
1649  185 138   1.200128e-08  2216.012057    404.5
1650  245 196   6.336327e-02  2216.892926    532.0
1651  303 273   4.773937e-06  2220.317406    731.5
1652  302 272   4.773938e-06  2220.317838    731.5
1653  292 262   4.271820e-06  2220.930457    685.2
1654  293 263   4.271820e-06  2220.930717    685.2
1655  282 246   3.786405e-06  2221.488423    641.2
1656  283 247   3.786405e-06  2221.488575    641.2
1657  271 228   3.320865e-06  2221.995018    599.5
1658  270 229   3.320865e-06  2221.995104    599.5
1659   99  49   4.229381e-07  2222.346555    221.4
1660  100  50   4.229388e-07  2222.350431    221.4
1661  255 210   2.874971e-06  2222.453778    560.1
1662  254 211   2.874971e-06  2222.453825    560.1
1663  215 168   3.769136e-07  2222.831894    472.1
1664  241 192   2.451062e-06  2222.868056    523.0
1665  240 193   2.451062e-06  2222.868080    523.0
1666  224 175   2.050841e-06  2223.241016    488.2
1667  225 176   2.050841e-06  2223.241028    488.2
1668  216 167   3.771426e-07  2223.329156    472.1
1669  212 158   1.675421e-06  2223.575633    455.8
1670  213 159   1.675421e-06  2223.575639    455.8
1671  196 144   1.326942e-06  2223.874690    425.6
1672  197 145   1.326942e-06  2223.874692    425.6
1673  182 131   1.007662e-06  2224.140773    397.8
1674  183 130   1.007662e-06  2224.140774    397.8
1675  171 122   7.199862e-07  2224.376272    372.3
1676  170 123   7.199862e-07  2224.376273    372.3
1677  161 107   4.678562e-07  2224.583382    349.1
1678  151  99   2.568739e-07  2224.764096    328.2
1679  139  90   9.574876e-08  2224.920209    309.7
1680  236 191   1.725864e-06  2225.036004    521.2
1681  201 150   9.513477e-07  2252.917592    435.4
1682  256 212   6.399876e-02  2265.059001    564.5
1683  258 214   2.476685e-06  2267.308613    567.6
1684  107  61   5.750192e-07  2270.601485    242.3
1685  108  60   5.750186e-07  2270.610009    242.3
1686  203 154   2.862188e-07  2271.602893    437.3
1687  202 153   2.863112e-07  2271.943568    437.3
1688  220 169   1.402080e-06  2309.353361    477.1
1689  269 224   6.489761e-02  2313.212767    599.2
1690  277 239   9.841272e-02  2318.268653    633.9
1691  122  70   7.545385e-07  2318.830895    265.5
1692  123  69   7.545441e-07  2318.847935    265.5
1693  189 135   2.097322e-07  2320.303605    404.8
1694  188 134   2.097940e-07  2320.530981    404.8
1695   78  23   1.267274e-07  2329.328434    172.7
1696   77  22   1.267286e-07  2329.362491    172.7
1697  290 259   3.282171e-07  2355.979766    680.6
1698  291 258   3.282983e-07  2356.054485    680.6
1699  279 237   2.939892e-07  2357.063448    634.3
1700  278 236   2.939926e-07  2357.113423    634.3
1701  265 220   2.613793e-07  2357.998695    590.3
1702  264 219   2.613817e-07  2358.031381    590.3
1703  252 201   2.303077e-07  2358.800314    548.6
1704  253 200   2.303098e-07  2358.821166    548.6
1705  234 179   2.009091e-07  2359.482227    509.2
1706  235 180   2.009565e-07  2359.495163    509.2
1707  215 166   1.731508e-07  2360.057499    472.1
1708  216 165   1.731514e-07  2360.065274    472.1
1709  203 148   1.470270e-07  2360.538355    437.3
1710  202 149   1.470272e-07  2360.542863    437.3
1711  189 133   1.225977e-07  2360.936205    404.8
1712  188 132   1.225978e-07  2360.938713    404.8
1713  173 121   9.990773e-08  2361.261658    374.7
1714  174 120   9.990778e-08  2361.262987    374.7
1715  432 429   3.837542e-04  2361.310716   2042.8
1716  281 241   6.603225e-02  2361.355051    636.3
1717  156 106   7.898605e-08  2361.524530    346.9
1718  157 105   7.898607e-08  2361.525195    346.9
1719  146  95   5.992991e-08  2361.733863    321.3
1720  147  94   5.992992e-08  2361.734174    321.3
1721  137  82   4.285933e-08  2361.897928    298.1
1722  138  83   4.285933e-08  2361.898061    298.1
1723  125  72   2.794066e-08  2362.024232    277.3
1724  124  71   2.794066e-08  2362.024283    277.3
1725  115  66   1.543600e-08  2362.119525    258.7
1726  116  67   1.543600e-08  2362.119542    258.7
1727  110  58   5.818062e-09  2362.189802    242.5
1728  109  59   5.818062e-09  2362.189807    242.5
1729  285 250   9.563785e-02  2366.376455    659.4
1730  237 190   2.054192e-06  2366.409061    521.2
1731  131  80   9.662820e-07  2367.030672    291.1
1732  130  79   9.662903e-07  2367.062300    291.1
1733  173 119   1.471895e-07  2368.945276    374.7
1734  174 118   1.472290e-07  2369.092547    374.7
1735   85  30   4.459946e-07  2377.585845    186.6
1736   84  29   4.460052e-07  2377.665292    186.6
1737  289 255   6.735167e-02  2409.486817    675.7
1738  431 427   1.517205e-04  2409.667445   1999.0
1739  295 261   9.387984e-02  2414.449403    687.2
1740  144  93   1.215329e-06  2415.196061    318.9
1741  145  92   1.215351e-06  2415.251375    318.9
1742  156 104   9.784493e-08  2417.537628    346.9
1743  157 103   9.784725e-08  2417.629752    346.9
1744  259 209   2.991733e-06  2424.107101    567.6
1745   91  39   1.050679e-06  2425.808099    202.9
1746   90  38   1.050959e-06  2425.966941    202.9
1747  292 259   7.365730e-07  2450.794838    685.2
1748  293 258   7.365849e-07  2450.869552    685.2
1749  301 271   6.885464e-02  2457.609169    717.4
1750  419 413   1.573135e-03  2461.741848   1717.2
1751  239 185   1.209711e-01  2461.905483    522.6
1752  299 266   9.289144e-02  2462.484492    717.3
1753  158 104   1.506781e-06  2463.321563    349.0
1754  159 103   1.506816e-06  2463.413681    349.0
1755  146  93   6.055794e-08  2466.089005    321.3
1756  147  92   6.055901e-08  2466.144321    321.3
1757  309 277   1.291651e-01  2470.030274    752.4
1758  100  45   2.061955e-06  2473.988341    221.4
1759   99  44   2.062579e-06  2474.274132    221.4
1760  427 421   1.085386e-03  2498.201353   1883.3
1761  282 237   6.042144e-07  2500.161460    641.2
1762  283 236   6.042207e-07  2500.211433    641.2
1763  310 282   7.051213e-02  2505.723351    761.4
1764  417 408   1.131667e-03  2508.837935   1673.3
1765  250 195   1.162405e-01  2510.147301    545.8
1766  307 274   9.248038e-02  2510.478583    749.8
1767  175 119   1.846630e-06  2511.400817    381.5
1768  176 118   1.847119e-06  2511.548077    381.5
1769  137  80   3.399729e-08  2514.606511    298.1
1770  138  79   3.400538e-08  2514.638140    298.1
1771  314 285   1.259235e-01  2518.059654    780.2
1772  108  56   3.630212e-06  2522.118793    242.3
1773  107  55   3.632291e-06  2522.594847    242.3
1774  376 365   5.217797e-02  2525.496132   1207.0
1775  373 358   4.968403e-02  2525.525081   1160.8
1776  369 352   4.675544e-02  2525.572632   1116.8
1777  363 347   4.330715e-02  2525.635648   1075.1
1778  356 341   3.921486e-02  2525.711171   1035.8
1779  354 333   3.429150e-02  2525.796418    998.7
1780  349 327   2.831248e-02  2525.888782    964.0
1781  343 321   2.094536e-02  2525.985827    931.6
1782  334 315   1.173094e-02  2526.085288    901.5
1783  403 393   4.014263e-02  2544.084864   1462.3
1784  398 389   3.706494e-02  2544.753396   1416.1
1785  395 383   3.341102e-02  2545.354838   1372.1
1786  391 378   2.904807e-02  2545.894496   1330.5
1787  387 375   2.380095e-02  2546.377369   1291.2
1788  424 419   6.336751e-04  2546.523613   1839.4
1789  384 370   1.744229e-02  2546.808146   1254.2
1790  380 366   9.650750e-03  2547.191214   1219.5
1791  271 220   4.848416e-07  2549.402977    599.5
1792  270 219   4.848455e-07  2549.435661    599.5
1793  318 292   7.231391e-02  2553.830746    807.8
1794  414 407   6.842593e-04  2555.905271   1631.7
1795  261 208   1.130275e-01  2558.369410    571.3
1796  317 286   9.255011e-02  2558.428420    784.5
1797  192 135   2.242151e-06  2559.426482    416.3
1798  193 134   2.242792e-06  2559.653833    416.3
1799  125  70   1.653285e-08  2563.096130    277.3
1800  124  69   1.653296e-08  2563.113171    277.3
1801  139  85   4.502139e-07  2563.406531    309.7
1802  320 295   1.238061e-01  2566.054938    810.4
1803  123  64   5.940393e-06  2570.190782    265.5
1804  122  63   5.945514e-06  2570.938344    265.5
1805  423 417   2.477956e-04  2594.844279   1797.8
1806  255 201   3.793145e-07  2598.531677    560.1
1807  254 200   3.793176e-07  2598.552528    560.1
1808  410 405   2.781202e-04  2602.971794   1592.4
1809  325 296   9.302558e-02  2606.330652    821.6
1810  266 217   1.109687e-01  2606.569535    599.2
1811  210 154   2.700572e-06  2607.390095    453.4
1812  211 153   2.701391e-06  2607.730724    453.4
1813  115  61   6.343140e-09  2611.562842    258.7
1814  116  60   6.343130e-09  2611.571367    258.7
1815  151  91   9.098401e-07  2611.584140    328.2
1816  326 299   1.225351e-01  2614.014574    842.8
1817  130  74   9.216201e-06  2618.194779    291.1
1818  131  73   9.227003e-06  2619.315151    291.1
1819  241 179   2.880585e-07  2647.559032    523.0
1820  240 180   2.880600e-07  2647.571968    523.0
1821  319 291   1.071760e-05  2648.645813    807.8
1822  318 290   1.071760e-05  2648.645817    807.8
1823  311 278   9.390138e-06  2648.821361    761.4
1824  310 279   9.390138e-06  2648.821363    761.4
1825  300 264   8.143960e-06  2649.013449    717.4
1826  301 265   8.143960e-06  2649.013451    717.4
1827  289 252   6.975656e-06  2649.218179    675.7
1828  328 303   2.733723e-07  2649.379964    858.7
1829  281 234   5.887535e-06  2649.431856    636.3
1830  269 215   4.876723e-06  2649.650992    599.2
1831  256 203   3.945315e-06  2649.872304    564.5
1832  245 189   3.094973e-06  2650.092717    532.0
1833  231 173   2.327407e-06  2650.309359    501.9
1834  217 156   1.645995e-06  2650.519566    474.1
1835  208 146   1.058110e-06  2650.720880    448.6
1836  195 137   5.735166e-07  2650.911049    425.4
1837  185 125   2.104512e-07  2651.088026    404.5
1838  109  51   2.114145e-08  2652.351153    242.5
1839  110  52   2.114145e-08  2652.351154    242.5
1840  331 304   9.382578e-02  2654.181861    861.0
1841  274 231   1.097762e-01  2654.745278    629.3
1842  228 168   3.228787e-06  2655.281924    492.8
1843  229 167   3.230631e-06  2655.779100    492.8
1844  161 100   1.396589e-06  2659.728558    349.1
1845  110  49   1.488860e-09  2660.010722    242.5
1846  109  50   1.488862e-09  2660.014598    242.5
1847  332 307   1.219956e-01  2661.936991    877.5
1848  145  87   1.371791e-05  2666.120457    318.9
1849  144  86   1.374171e-05  2667.737052    318.9
1850  224 166   2.110403e-07  2696.495723    488.2
1851  225 165   2.110895e-07  2696.503498    488.2
1852  322 292   2.477428e-07  2697.672475    814.7
1853  116  58   4.271507e-08  2700.632169    258.7
1854  115  59   4.271507e-08  2700.632174    258.7
1855  336 313   9.491949e-02  2701.978622    902.6
1856  286 245   1.092722e-01  2702.894107    661.7
1857  246 187   3.837464e-06  2703.090809    534.6
1858  247 186   3.839797e-06  2703.799976    534.6
1859  171 108   1.921412e-06  2707.836915    372.3
1860  340 317   1.219949e-01  2709.820598    914.6
1861  159  98   1.975238e-05  2713.956757    349.0
1862  158  97   1.979816e-05  2716.217075    349.0
1863  212 148   1.480533e-07  2745.351658    455.8
1864  213 149   1.480536e-07  2745.356167    455.8
1865  313 282   2.164337e-07  2745.981499    773.0
1866  124  66   6.581604e-08  2748.884046    277.3
1867  125  67   6.581604e-08  2748.884063    277.3
1868  345 322   9.624130e-02  2749.717581    946.6
1869  262 206   4.534427e-06  2750.803997    578.6
1870  296 256   1.092924e-01  2751.013329    696.5
1871  263 205   4.538477e-06  2751.795106    578.6
1872  182 123   2.491964e-06  2755.906139    397.8
1873  346 325   1.224724e-01  2757.663781    953.9
1874  176 113   2.767893e-05  2761.691986    381.5
1875  175 112   2.776633e-05  2764.769465    381.5
1876  392 377   5.749246e-02  2774.660376   1340.2
1877  388 372   5.396013e-02  2774.886060   1293.9
1878  382 368   4.982146e-02  2775.091802   1250.0
1879  379 362   4.493312e-02  2775.278933   1208.3
1880  374 357   3.911807e-02  2775.448715   1169.0
1881  371 355   3.212379e-02  2775.602341   1131.9
1882  367 348   2.361198e-02  2775.740930   1097.2
1883  360 342   1.312651e-02  2775.865535   1064.8
1884  196 133   9.830356e-08  2794.135996    425.6
1885  197 132   9.830365e-08  2794.138504    425.6
1886  304 271   1.822142e-07  2794.306009    733.6
1887  138  72   9.110782e-08  2797.100201    298.1
1888  137  71   9.110783e-08  2797.100252    298.1
1889  351 328   9.777184e-02  2797.395599    992.9
1890  273 227   5.330302e-06  2798.406970    625.0
1891  304 269   1.097472e-01  2799.100064    733.6
1892  272 226   5.337858e-06  2799.767054    625.0
1893  197 131   3.115360e-06  2803.932957    425.6
1894  196 130   3.115360e-06  2803.932958    425.6
1895  359 338   2.015889e-06  2804.405276   1039.6
1896  353 331   1.233573e-01  2805.464904    995.6
1897  193 128   3.789327e-05  2809.313925    416.3
1898  192 127   3.805480e-05  2813.409667    416.3
1899  436 435   2.527805e-04  2823.161807   2224.5
1900  296 255   1.472152e-07  2842.644653    696.5
1901  182 121   6.074663e-08  2842.857157    397.8
