! MOLECULE
E-CH3OH_v=0_J20
! MOLECULAR WEIGHT
32
! NUMBER OF ENERGY LEVELS
441
! LEVEL + ENERGY(cm^-1) + WEIGHT + QUANTUM NOS. J_K
1674  211 187   1.692994e-04  1066.979569    459.4
1675  158 132   1.504304e-06  1067.148921    342.0
1676   30   5   7.547264e-13  1071.421909     70.9
1677  231 209   1.982888e-04  1073.947588    503.5
1678   75  52   9.791882e-03  1076.833503    170.9
1679   89  65   8.185099e-07  1077.540407    200.4
1680  118  94   1.160004e-05  1080.964947    259.0
1681  253 229   2.288669e-04  1081.726394    549.8
1682  305 293   4.730154e-04  1082.485206    739.0
1683  175 148   2.705060e-10  1083.478119    378.3
1684  137 113   1.459654e-04  1084.451646    301.0
1685   43  19   4.766209e-09  1084.980405     97.5
1686   90  65   1.267186e-05  1087.487775    200.9
1687  238 213   1.093281e-04  1089.128192    514.3
1688   85  61   8.598297e-03  1090.815893    189.0
1689  123  98   1.196469e-08  1091.304163    268.9
1690  143 119   1.151343e-04  1092.622460    314.8
1691  229 205   6.630137e-03  1095.062672    497.9
1692  163 142   8.180242e-08  1095.957065    359.8
1693  194 168   3.799576e-06  1096.285928    419.4
1694  147 125   1.071833e-04  1097.710510    325.2
1695  252 227   7.337752e-04  1100.469236    546.2
1696   82  55   2.319794e-08  1100.485582    179.6
1697  240 217   1.217652e-07  1104.255129    520.7
1698  123  97   5.214582e-03  1104.547428    268.9
1699   56  32   5.691511e-03  1105.370404    127.7
1700  154 130   2.924279e-06  1106.107730    336.7
1701   59  34   5.851588e-06  1108.564003    131.3
1702  104  80   4.746304e-03  1109.585498    228.8
1703   43  18   1.356774e-12  1109.913909     97.5
1704  124  98   3.111636e-03  1110.941028    269.8
1705  176 148   5.576202e-09  1112.668631    379.7
1706  254 230   3.219294e-04  1114.767652    555.9
1707   35  10   3.719350e-12  1119.823913     82.5
1708  213 187   3.059715e-03  1120.326625    462.0
1709  177 149   1.736254e-06  1122.951706    381.5
1710   83  58   9.582457e-03  1125.142763    184.8
1711   82  54   5.444266e-07  1126.027049    179.6
1712  133 107   2.311332e-05  1128.503704    291.5
1713  298 285   4.115039e-04  1130.841159    706.6
1714  191 165   5.708413e-10  1130.946797    417.7
1715   49  24   2.662234e-08  1133.285456    111.5
1716  345 352   7.422183e-04  1133.419018    950.2
1717  155 130   2.258406e-04  1135.744678    338.1
1718  104  78   1.619592e-05  1135.898689    228.8
1719  110  84   9.094858e-09  1138.416140    241.1
1720  278 259   2.003078e-07  1138.981012    629.6
1721   95  68   8.887564e-03  1139.100550    207.6
1722  151 127   6.921935e-08  1144.461498    331.9
1723  239 212   6.906627e-04  1148.809715    516.0
1724   72  45   1.621638e-08  1149.197677    161.0
1725  215 187   5.070145e-06  1151.553333    463.5
1726  135 111   5.720583e-03  1152.714606    299.1
1727   64  40   6.066417e-03  1153.549419    146.3
1728  220 196   1.141687e-07  1156.685537    478.9
1729  172 146   4.078430e-06  1157.091419    376.2
1730  118  93   5.164768e-03  1157.498907    259.0
1731   67  42   1.034708e-05  1157.641273    152.2
1732   49  23   1.138608e-11  1158.244579    111.5
1733  161 133   5.171359e-09  1161.739491    347.2
1734  138 113   3.291618e-03  1162.705718    304.7
1735  243 219   2.175385e-04  1163.121724    530.4
1736   41  17   1.322842e-11  1168.269859     96.5
1737   91  63   9.648062e-03  1173.434701    201.1
1738   72  44   3.276055e-07  1174.492160    161.0
1739  148 124   4.349682e-05  1175.816621    326.3
1740  235 209   3.400288e-03  1176.033888    508.4
1741  211 183   1.155583e-09  1178.233816    459.4
1742   33   6   1.009171e-07  1178.272200     76.6
1743  291 275   3.239059e-04  1179.209276    676.4
1744  196 168   1.943221e-06  1180.078549    423.4
1745  102  75   1.442703e-02  1180.582820    227.5
1746   56  31   1.111161e-07  1181.537681    127.7
1747  338 345   7.202675e-04  1181.938162    906.2
1748  118  92   2.015314e-05  1184.346205    259.0
1749   96  70   6.600466e-09  1185.794843    215.5
1750  266 242   1.929100e-07  1187.148661    585.6
1751  103  76   9.291408e-03  1187.376809    228.4
1752  174 146   3.347513e-04  1187.399445    377.6
1753  345 352   9.502506e-04  1190.102887    950.2
1754   33   5   5.584508e-09  1190.450784     76.6
1755   36  10   1.399897e-08  1190.498148     85.9
1756   43  17   2.472152e-08  1190.583213     97.5
1757   49  22   3.752555e-08  1190.723161    111.5
1758   56  29   5.225943e-08  1190.938535    127.7
1759   64  39   6.875114e-08  1191.253175    146.3
1760   74  47   8.684472e-08  1191.694118    167.2
1761   86  60   1.063530e-07  1192.291466    190.4
1762  141 114   5.518939e-08  1192.959651    306.4
1763   97  70   1.270648e-07  1193.078207    215.9
1764  111  84   1.487373e-07  1194.089983    243.7
1765  126  98   1.711719e-07  1195.364797    273.9
1766  140 113   1.940782e-07  1196.942664    306.4
1767  222 198   6.109958e-04  1197.147925    488.2
1768   63  38   1.015544e-08  1197.814097    144.7
1769  157 130   2.171920e-07  1198.865197    341.2
1770   52  26   1.351018e-02  1199.599400    119.2
1771  150 126   6.266677e-03  1200.854647    331.5
1772  175 146   2.402624e-07  1201.175138    378.3
1773   74  46   6.502196e-03  1201.630260    167.2
1774  191 164   2.630266e-07  1203.915852    417.7
1775  133 106   5.595496e-03  1205.367789    291.5
1776   56  28   6.648713e-11  1206.555857    127.7
1777   79  51   1.720173e-05  1207.035951    175.4
1778  211 181   2.853095e-07  1207.130777    459.4
1779  236 209   6.691820e-06  1207.392245    509.9
1780  201 177   1.035548e-07  1208.495653    439.5
1781  192 164   5.545357e-06  1208.536034    417.9
1782  145 118   4.661239e-09  1210.678681    317.1
1783  231 205   3.067593e-07  1210.862875    503.5
1784  234 206   9.919108e-05  1211.486132    507.2
1785  253 225   3.272850e-07  1215.154097    549.8
1786  158 130   3.436298e-03  1215.260914    342.0
1787   50  22   3.829849e-11  1216.783329    112.7
1788   99  72   9.892587e-03  1221.706707    219.6
1789  165 138   7.763227e-05  1222.858183    363.4
1790   63  37   1.706352e-07  1222.939029    144.7
1791  231 204   2.255006e-09  1225.318221    503.5
1792   36   8   4.626818e-07  1226.667410     85.9
1793  283 267   2.140305e-04  1227.587081    648.6
1794  112  83   1.421964e-02  1228.848541    243.8
1795   64  38   3.789737e-07  1229.717902    146.3
1796  331 338   6.745728e-04  1230.445227    864.5
1797  133 105   2.447461e-05  1232.840372    291.5
1798   87  60   4.525199e-09  1233.401581    192.3
1799  251 221   1.828631e-07  1235.356021    543.8
1800  115  87   9.784842e-03  1235.646088    251.6
1801  338 345   9.453541e-04  1238.546027    906.2
1802  217 187   2.109961e-06  1238.620143    467.7
1803  194 164   4.757507e-04  1239.394313    419.4
1804  129 100   4.054856e-08  1241.450729    283.2
1805  214 184   4.913049e-04  1245.485004    462.7
1806   58  31   5.268279e-09  1246.352501    130.8
1807   58  30   1.274131e-02  1247.954615    130.8
1808  167 140   6.855633e-03  1248.965727    366.3
1809   86  57   6.987998e-03  1249.584349    190.4
1810  148 122   6.032100e-03  1253.223514    326.3
1811   64  37   3.009868e-10  1254.842834    146.3
1812   90  62   2.715340e-05  1256.822994    200.9
1813  131 104   4.059725e-09  1259.504011    289.2
1814  182 158   9.071667e-08  1259.741437    402.4
1815  213 181   7.366043e-06  1260.477833    462.0
1816  259 238   5.264769e-08  1264.319639    574.9
1817  345 333   1.449246e-03  1265.069345    950.2
1818   59  29   9.592745e-11  1265.392520    131.3
1819  177 146   3.539896e-03  1268.717934    381.5
1820  242 217   4.909120e-08  1269.441506    528.6
1821  183 158   1.318436e-04  1269.578825    402.9
1822  109  82   1.026611e-02  1269.955960    240.5
1823   58  28   7.031709e-08  1271.370676    130.8
1824  253 223   4.256781e-09  1272.178426    549.8
1825  320 306   8.716738e-03  1273.462898    808.2
1826  309 297   8.598377e-03  1273.787591    761.9
1827  221 196   4.544764e-08  1273.835088    484.6
1828  299 286   8.453928e-03  1274.091716    717.9
1829  290 273   8.279566e-03  1274.375938    676.2
1830  279 261   8.065244e-03  1274.640885    636.8
1831  268 250   7.803048e-03  1274.887155    599.7
1832   43  15   1.352968e-06  1275.104384     97.5
1833  257 232   7.477656e-03  1275.115309    565.0
1834  244 218   7.072657e-03  1275.325876    532.5
1835  230 202   6.558923e-03  1275.519351    502.4
1836  219 189   5.899546e-03  1275.696192    474.6
1837  270 253   3.038221e-06  1275.853527    611.1
1838  206 178   5.037892e-03  1275.856821    449.1
1839  256 231   2.732321e-06  1275.859897    564.7
1840  240 211   2.440309e-06  1275.895703    520.7
1841  220 191   2.162132e-06  1275.956619    478.9
1842  277 255   9.523698e-05  1275.972182    623.1
1843  197 166   3.881363e-03  1276.001624    425.9
1844  201 175   1.899312e-06  1276.038448    439.5
1845  186 160   2.286172e-03  1276.130954    405.0
1846  182 157   1.650683e-06  1276.137154    402.4
1847  169 140   1.417086e-06  1276.248881    367.6
1848  153 126   1.198830e-06  1276.369975    335.2
1849  139 111   9.960062e-07  1276.496998    305.0
1850  128  97   8.087443e-07  1276.626734    277.2
1851  115  86   6.376937e-07  1276.756203    251.6
1852  103  74   4.829750e-07  1276.882663    228.4
1853   95  64   3.452485e-07  1277.003614    207.6
1854  119  91   1.431115e-02  1277.098530    262.4
1855   85  56   2.255531e-07  1277.116805    189.0
1856   77  49   1.254031e-07  1277.220232    172.8
1857   71  43   4.791024e-08  1277.312141    158.8
1858  203 177   4.173009e-08  1277.550653    442.8
1859   74  45   1.112401e-06  1277.805582    167.2
1860  325 331   6.026203e-04  1278.941101    825.1
1861  185 158   3.793883e-08  1280.650254    403.4
1862   76  47   2.886026e-09  1281.199971    171.5
1863  148 121   2.908469e-05  1281.393017    326.3
1864  167 138   3.412037e-08  1283.202674    366.3
1865  233 203   1.702601e-07  1283.599049    504.4
1866  128  96   1.035561e-02  1283.910098    277.2
1867  150 124   3.030252e-08  1285.278416    331.5
1868  135 107   2.652490e-08  1286.945646    299.1
1869  331 338   9.153673e-04  1286.976221    864.5
1870  123  94   2.284428e-08  1288.267492    268.9
1871  110  81   1.929151e-08  1289.300683    241.1
1872  119  89   2.637097e-08  1289.933910    262.4
1873   96  69   1.590525e-08  1290.095181    215.5
1874   87  57   1.271383e-08  1290.694463    192.3
1875   76  46   9.760362e-09  1291.136113    171.5
1876   68  40   7.070208e-09  1291.452483    152.9
1877   61  32   4.687266e-09  1291.671317    136.6
1878  215 181   6.490262e-04  1291.704540    463.5
1879   53  25   2.653083e-09  1291.816241    122.7
1880   48  21   1.041418e-09  1291.907134    111.1
1881  200 173   3.333665e-04  1293.821907    439.5
1882   52  24   1.798957e-09  1294.830610    119.2
1883   63  35   1.252479e-02  1296.294300    144.7
1884  185 157   7.488063e-03  1297.045971    403.4
1885   97  69   7.515831e-03  1297.378544    215.9
1886  238 209   2.225804e-06  1298.646995    514.3
1887  165 137   6.469113e-03  1301.112254    363.4
1888   74  44   1.124389e-09  1303.100064    167.2
1889  104  73   4.096147e-05  1307.081139    228.8
1890  120  90   3.387368e-09  1308.232057    263.7
1891  169 138   7.665040e-08  1310.485828    367.6
1892  235 205   9.577043e-06  1312.949176    508.4
1893  338 326   1.466574e-03  1313.269318    906.2
1894   67  39   2.155805e-10  1314.130175    152.2
1895  204 177   2.134860e-04  1315.927532    444.7
1896  120  89   1.074392e-02  1318.179425    263.7
1897   52  23   1.789698e-08  1319.789733    119.2
1898  196 164   3.594936e-03  1323.186934    423.4
1899   49  20   3.179394e-06  1323.613920    111.5
1900  129  99   1.461313e-02  1325.332919    283.2
1901   86  55   2.903128e-06  1325.780175    190.4
1902  315 325   5.040476e-04  1327.426533    788.1
1903   68  39   1.669973e-09  1329.156239    152.9
1904  165 136   3.392186e-05  1330.018088    363.4
1905  216 185   1.554324e-07  1331.873810    467.3
1906  139 110   1.099599e-02  1332.170841    305.0
1907  386 380   9.206251e-04  1334.776124   1279.9
1908  325 331   8.565260e-04  1335.395123    825.1
1909   33   2   8.932070e-09  1335.548219     76.6
1910  112  82   1.394981e-08  1338.408342    243.8
1911  193 162   1.534189e-04  1342.159402    418.6
1912  236 205   8.514951e-04  1344.307533    509.9
1913   72  41   1.262641e-02  1344.611377    161.0
1914  111  81   8.080046e-03  1344.974526    243.7
1915  203 175   8.162647e-03  1345.093448    442.8
1916  183 155   6.896299e-03  1349.095061    402.9
1917   86  54   3.605611e-09  1351.321641    190.4
1918  289 270   1.209235e-02  1351.918525    675.9
1919  278 256   1.197551e-02  1352.140163    629.6
1920  266 240   1.184561e-02  1352.335039    585.6
1921  251 220   1.169589e-02  1352.505572    543.8
1922  233 201   1.152056e-02  1352.654048    504.4
1923  216 182   1.131500e-02  1352.782626    467.3
1924  199 169   1.106866e-02  1352.893334    432.6
1925  180 153   1.077090e-02  1352.988072    400.1
1926  170 139   1.040513e-02  1353.068615    369.9
1927  159 128   9.944538e-03  1353.136609    342.1
1928  144 115   9.349063e-03  1353.193578    316.6
1929  134 103   8.561721e-03  1353.240916    293.4
1930  125  95   7.486003e-03  1353.279893    272.5
1931  116  85   5.953126e-03  1353.311653    253.9
1932  108  77   3.660883e-03  1353.337213    237.7
1933  109  79   2.672501e-09  1356.878114    240.5
1934  118  88   5.935691e-05  1357.890823    259.0
1935  153 124   6.227419e-08  1360.793745    335.2
1936  331 318   1.453784e-03  1361.486280    864.5
1937  223 196   3.301919e-04  1361.855761    488.8
1938   79  47   4.448560e-10  1363.033475    175.4
1939  131 100   1.130424e-02  1366.373855    289.2
1940   56  27   6.525423e-06  1372.234506    127.7
1941  141 109   1.507051e-02  1373.552024    306.4
1942   97  66   6.889396e-06  1373.622983    215.9
1943  307 315   3.810402e-04  1375.902128    753.3
1944   61  29   8.389434e-10  1377.239448    136.6
1945  183 154   3.893997e-05  1378.732009    402.9
1946  217 181   3.600736e-03  1378.771351    467.7
1947  199 167   1.386343e-07  1380.176488    432.6
1948  153 123   1.169408e-02  1380.430609    335.2
1949  382 375   8.450620e-04  1383.387399   1236.0
1950  315 325   7.658653e-04  1383.804219    788.1
1951   36   5   2.014402e-08  1383.939748     85.9
1952  102  72   4.720470e-09  1386.873148    227.5
1953  126  94   8.671402e-03  1392.328126    273.9
1954  262 236   2.854037e-07  1392.381157    576.7
1955   82  50   1.293505e-02  1392.897576    179.6
1956  221 191   8.883760e-03  1393.106170    484.6
1957  204 174   7.305663e-03  1397.246020    444.7
1958   97  65   1.018567e-08  1399.501320    215.9
1959  295 276   3.854055e-07  1402.810273    690.4
1960   99  67   1.951167e-09  1405.456160    219.6
1961  247 217   4.888384e-04  1407.322297    535.2
1962  133 101   8.288207e-05  1409.331913    291.5
1963  325 308   1.404807e-03  1409.719089    825.1
1964  139 107   4.844631e-08  1410.728037    305.0
1965   90  60   8.565208e-10  1412.143889    200.9
1966  145 114   1.194052e-02  1414.535790    317.1
1967   64  34   1.217897e-05  1421.011932    146.3
1968  111  80   1.508643e-05  1421.319494    243.7
1969  151 120   1.565256e-02  1421.756342    331.9
1970  301 307   2.414034e-04  1424.368360    720.9
1971   53  22   3.345109e-10  1425.421680    122.7
1972  204 172   4.415436e-05  1427.554046    444.7
1973  180 150   1.203629e-07  1428.503400    400.1
1974  358 350   1.714557e-03  1428.509021   1050.7
1975  169 135   1.245117e-02  1428.691984    367.6
1976  376 371   7.405576e-04  1431.970614   1194.3
1977  307 315   6.419311e-04  1432.204829    753.3
1978   43  10   3.479899e-08  1432.350447     97.5
1979  238 205   3.557997e-03  1435.562283    514.3
1980  140 107   9.281913e-03  1439.388748    306.4
1981  242 211   9.650625e-03  1441.082080    528.6
1982   89  59   1.339167e-02  1441.143445    200.4
1983  245 215   2.530795e-07  1441.622863    532.7
1984  223 194   7.685576e-03  1445.648382    488.8
1985  111  78   2.583595e-08  1447.632685    243.7
1986  282 262   3.602981e-07  1450.975500    646.3
1987   91  59   1.266917e-09  1453.978825    201.1
1988  315 300   1.313332e-03  1457.966610    788.1
1989  128  94   3.585417e-08  1460.346799    277.2
1990  148 117   1.118829e-04  1461.481436    326.3
1991  104  70   1.556844e-09  1461.506972    228.8
1992  161 127   1.264545e-02  1462.661560    347.2
1993  126  93   3.083268e-05  1468.862086    273.9
1994  163 131   1.634145e-02  1469.946550    359.8
1995   74  42   2.115731e-05  1469.998630    167.2
1996  296 301   1.026944e-04  1472.825564    690.7
1997   48  17   8.261678e-11  1473.678172    111.1
1998  223 192   4.960277e-05  1476.506661    488.8
1999  353 343   1.674897e-03  1476.636960   1006.7
2000  170 135   1.010570e-07  1476.851006    369.9
2001  182 150   1.326421e-02  1476.957828    402.4
2002  304 288   1.524014e-02  1478.716861    736.7
2003  295 274   1.503970e-02  1478.753819    690.4
2004  282 260   1.481076e-02  1478.796306    646.3
2005  269 246   1.454899e-02  1478.843205    604.6
2006  258 228   1.424154e-02  1478.893446    565.2
2007  241 210   1.388126e-02  1478.946016    528.1
2008  227 195   1.344510e-02  1478.999956    493.4
2009  212 179   1.291574e-02  1479.054364    460.9
2010  198 163   1.225787e-02  1479.108398    430.8
2011  184 151   1.142758e-02  1479.161275    402.9
2012  173 141   1.035244e-02  1479.212273    377.4
2013  162 129   8.925676e-03  1479.260729    354.2
2014  152 119   6.968431e-03  1479.306043    333.3
2015  143 112   4.179614e-03  1479.347675    314.8
2016  373 364   6.074082e-04  1480.528356   1155.0
2017  301 307   4.871287e-04  1480.598106    720.9
2018   49  17   5.374760e-08  1480.792908    111.5
2019  306 289   1.368690e-02  1482.243043    747.1
2020  297 278   1.354386e-02  1482.620188    700.8
2021  286 266   1.337070e-02  1482.948167    656.7
2022  273 251   1.316347e-02  1483.231624    615.0
2023  261 233   1.291346e-02  1483.474966    575.6
2024  250 216   1.260822e-02  1483.682361    538.5
2025  232 199   1.223534e-02  1483.857734    503.8
2026  218 180   1.177048e-02  1484.004770    471.3
2027  202 170   1.118937e-02  1484.126910    441.2
2028  189 159   1.044365e-02  1484.227350    413.3
2029  178 144   9.474314e-03  1484.309043    387.8
2030  166 134   8.176152e-03  1484.374695    364.6
2031  160 125   6.389113e-03  1484.426766    343.7
2032  147 116   3.834771e-03  1484.467473    325.2
2033   48  16   2.570384e-09  1485.418358    111.1
2034  157 124   9.902974e-03  1486.099090    341.2
2035  259 231   1.046429e-02  1489.019047    574.9
2036  100  67   1.396369e-02  1489.338349    223.6
2037  224 194   2.197371e-07  1491.053225    491.0
2038  247 215   8.031318e-03  1494.389108    535.2
2039  126  92   5.963637e-08  1495.709384    273.9
2040  269 245   3.311717e-07  1499.190068    604.6
2041   83  50   6.732196e-10  1502.457378    184.8
2042  307 292   1.175484e-03  1506.227708    753.3
2043  115  81   2.499262e-08  1509.702000    251.6
2044  176 142   1.341240e-02  1510.747284    379.7
2045  118  84   2.693226e-09  1511.172104    259.0
2046  375 366   1.517402e-03  1512.066637   1169.6
2047  165 132   1.463708e-04  1514.411527    363.4
2048  140 106   5.929125e-05  1516.252833    306.4
2049  179 145   1.711864e-02  1518.123510    389.9
2050   71  36   1.711724e-07  1519.164439    158.8
2051   86  51   3.471219e-05  1519.252698    190.4
2052  347 335   1.594708e-03  1524.796444    965.0
2053  159 123   8.136147e-08  1525.215916    342.1
2054  201 167   1.413044e-02  1525.231284    439.5
2055  247 213   5.536025e-05  1525.615815    535.2
2056  264 236   3.027854e-06  1525.642026    583.1
2057  249 215   2.588221e-06  1526.366897    536.7
2058  226 194   2.199386e-06  1527.301388    492.7
2059  207 174   1.853326e-06  1528.380114    451.0
2060  296 301   3.103628e-04  1528.985042    690.7
2061  369 357   4.501628e-04  1529.062981   1118.0
2062   56  22   7.774210e-08  1529.283123    127.7
2063  188 155   1.544853e-06  1529.535041    411.5
2064  171 137   1.270787e-06  1530.701311    374.4
2065  156 122   1.029466e-06  1531.822551    339.6
2066  175 138   1.052052e-02  1532.395509    378.3
2067  142 106   8.198873e-07  1532.854624    307.2
2068  337 323   1.391386e-02  1533.039814    895.5
2069  327 314   1.364657e-02  1533.448725    849.2
2070   53  21   5.466255e-09  1533.720388    122.7
2071  127  93   6.404916e-07  1533.767381    277.0
2072  319 303   1.332835e-02  1533.823836    805.2
2073  310 294   1.294000e-02  1534.167195    763.5
2074  302 284   1.246949e-02  1534.480748    724.1
2075  114  80   4.898763e-07  1534.544505    249.2
2076  293 271   1.189600e-02  1534.766332    687.1
2077  285 263   1.118938e-02  1535.025682    652.3
2078  100  66   3.656638e-07  1535.181903    223.6
2079  275 252   1.030918e-02  1535.260424    619.9
2080  267 239   9.199713e-03  1535.472074    589.7
2081  255 222   7.777860e-03  1535.662041    561.9
2082   89  55   2.651323e-07  1535.685230    200.4
2083  248 214   5.919538e-03  1535.831626    536.4
2084  237 200   3.431016e-03  1535.982018    513.2
2085   82  45   1.851448e-07  1536.067093    179.6
2086   72  38   1.227297e-07  1536.344354    161.0
2087   63  31   7.497559e-08  1536.535790    144.7
2088   58  24   3.946713e-08  1536.660239    130.8
2089   52  19   1.455125e-08  1536.735253    119.2
2090  114  79   1.462883e-02  1537.470487    249.2
2091  208 174   1.863662e-07  1540.609462    451.6
2092  140 105   1.267007e-07  1543.725416    306.4
2093  258 224   2.984522e-07  1547.448312    565.2
2094   75  41   2.310287e-10  1550.901705    170.9
2095  301 281   9.877209e-04  1554.501251    720.9
2096  264 235   1.603956e-04  1557.000383    583.1
2097  249 213   1.314699e-04  1557.593604    536.7
2098  226 192   1.064009e-04  1558.159667    492.7
2099  207 172   8.493250e-05  1558.688140    451.0
2100  190 156   1.424138e-02  1558.788875    414.5
2101  103  69   1.615793e-08  1558.839135    228.4
2102  188 154   6.675193e-05  1559.171989    411.5
2103  171 136   5.156910e-05  1559.607145    374.4
2104  156 121   3.906323e-05  1559.992054    339.6
2105  142 105   2.893070e-05  1560.327207    307.2
2106  371 358   1.431936e-03  1560.430226   1125.6
2107  127  92   2.086332e-05  1560.614679    277.0
2108  114  78   1.457611e-05  1560.857697    249.2
2109  100  65   9.795899e-06  1561.060240    223.6
2110  133  98   4.462252e-09  1561.192161    291.5
2111   89  54   6.271216e-06  1561.226696    200.4
2112   82  44   3.767445e-06  1561.361576    179.6
2113   72  37   2.075149e-06  1561.469287    161.0
2114   63  28   1.005762e-06  1561.553965    144.7
2115   58  23   3.940941e-07  1561.619361    130.8
2116   52  18   9.848212e-08  1561.668757    119.2
2117  157 122   1.078300e-04  1563.505983    341.2
2118  195 161   1.797826e-02  1566.288264    422.4
2119   77  43   3.620502e-07  1567.429927    172.8
2120  183 149   1.858875e-04  1568.187803    402.9
2121   97  62   5.434103e-05  1568.836539    215.9
2122  341 328   1.469306e-03  1572.984536    925.7
2123  220 185   1.504676e-02  1573.515769    478.9
2124  144 110   6.194240e-08  1573.594895    316.6
2125  287 296   1.330450e-04  1577.366463    662.9
2126  363 354   2.794920e-04  1577.576608   1083.2
2127   64  29   1.075426e-07  1577.840449    146.3
2128  191 158   1.112408e-02  1578.209403    417.7
2129   61  25   8.902256e-09  1581.978597    136.6
2130  127  90   1.537200e-02  1585.526901    277.0
2131  190 155   1.540064e-07  1590.225961    414.5
2132  157 121   2.500556e-07  1591.675486    341.2
2133  241 208   2.629210e-07  1595.744795    528.1
2134  296 272   7.527910e-04  1602.786105    690.7
2135  208 171   1.512985e-02  1606.782040    451.6
2136   95  57   9.446891e-09  1607.797501    207.6
2137  364 353   1.306884e-03  1608.787165   1083.9
2138  175 137   1.862649e-04  1610.649581    378.3
2139  148 113   7.118739e-09  1611.623108    326.3
2140  210 176   1.891185e-02  1614.442036    457.2
2141   85  49   5.848562e-07  1615.676768    189.0
2142  111  73   8.169026e-05  1618.815135    243.7
2143  332 321   1.294742e-03  1621.198397    888.6
2144  240 203   1.601758e-02  1621.814963    520.7
2145  134  96   4.360760e-08  1621.984870    293.4
2146  204 168   2.297178e-04  1622.868325    444.7
2147  211 177   1.169450e-02  1623.469913    459.4
2148  359 349   1.164579e-04  1626.071129   1050.8
2149   74  39   1.439203e-07  1626.487532    167.2
2150   68  32   1.300930e-08  1630.175382    152.9
2151  142 104   1.618373e-02  1633.493496    307.2
2152  175 136   4.622194e-07  1639.555415    378.3
2153  176 137   1.236082e-07  1639.840093    379.7
2154  108  71   3.780785e-02  1643.454999    237.7
2155  227 190   2.253965e-07  1644.074311    493.4
2156  287 265   4.827926e-04  1651.081135    662.9
2157  224 188   1.607553e-02  1654.722284    491.0
2158   85  46   4.777185e-09  1656.610794    189.0
2159  357 347   1.140039e-03  1657.138651   1044.6
2160  191 155   3.066099e-04  1657.725639    417.7
2161  278 253   2.208962e-06  1662.073869    629.6
2162  165 130   1.097461e-08  1662.523520    363.4
2163  228 190   1.992022e-02  1662.586230    494.2
2164  186 147   3.886865e-02  1662.847210    405.0
2165   95  56   8.481823e-07  1663.905527    207.6
2166  231 196   1.221967e-02  1668.107996    503.5
2167  126  88   1.185574e-04  1669.254002    273.9
2168  329 313   1.070855e-03  1669.435288    853.9
2169  256 221   1.703289e-02  1670.132805    564.7
2170  125  87   2.725500e-08  1670.382931    272.5
2171  345 352   1.768694e-03  1674.919168    950.2
2172   86  47   1.875826e-07  1675.250222    190.4
2173   76  40   1.787981e-08  1678.289629    171.5
2174  223 187   2.767952e-04  1678.503174    488.8
2175  156 118   1.705587e-02  1681.355068    339.6
2176  191 154   8.063510e-07  1687.362587    417.7
2177  161 122   9.602178e-08  1689.397517    347.2
2178  116  77   3.604731e-02  1691.768189    253.9
2179  212 176   1.868188e-07  1692.431892    460.9
2180  333 320   2.045314e-02  1693.625526    889.5
2181  326 309   2.001010e-02  1693.682299    843.2
2182  318 299   1.949516e-02  1693.753733    799.2
2183  308 290   1.888953e-02  1693.837123    757.5
2184  300 279   1.816692e-02  1693.929911    718.1
2185  292 268   1.729770e-02  1694.029684    681.0
2186  281 257   1.624259e-02  1694.134174    646.3
2187  272 244   1.494310e-02  1694.241254    613.8
2188  265 230   1.331579e-02  1694.348943    583.7
2189  254 219   1.124172e-02  1694.455401    555.9
2190  243 206   8.545651e-03  1694.558933    530.4
2191  234 197   4.948426e-03  1694.657984    507.2
2192  280 254   2.088945e-04  1699.385204    637.4
2193  245 207   1.707992e-02  1702.604914    532.7
2194  211 174   4.816785e-04  1704.788401    459.4
2195   77  40   1.905919e-09  1705.307775    172.8
2196  354 341   9.325511e-04  1705.485736   1007.5
2197  266 231   1.884097e-06  1710.454901    585.6
2198  246 208   2.099593e-02  1710.722430    533.7
2199  197 160   3.801588e-02  1711.023981    425.9
2200  253 217   1.269086e-02  1712.061457    549.8
2201  103  64   1.159494e-06  1712.117020    228.4
2202  183 146   1.640683e-08  1713.954031    402.9
2203   48  10   3.982396e-10  1715.445406    111.1
2204   53  17   1.566765e-09  1715.491426    122.7
2205   61  22   3.915870e-09  1715.584036    136.6
2206   68  29   7.880026e-09  1715.743513    152.9
2207   76  39   1.388966e-08  1715.993386    171.5
2208   87  47   2.233506e-08  1716.360337    192.3
2209   96  60   3.352787e-08  1716.874070    215.5
2210  110  70   4.765080e-08  1717.567125    241.1
2211  322 305   8.024871e-04  1717.692564    821.4
2212  270 242   1.810132e-02  1718.473478    611.1
2213  123  84   6.471811e-08  1718.474650    268.9
2214  116  76   1.389880e-08  1718.786335    253.9
2215  135  98   8.454112e-08  1719.634103    299.1
2216  140 101   1.666981e-04  1720.216957    306.4
2217  150 113   1.066610e-07  1721.084903    331.5
2218  288 264   3.919864e-06  1721.840733    665.7
2219  274 249   3.521116e-06  1722.234052    619.4
2220  260 226   3.138156e-06  1722.604238    575.4
2221  167 130   1.303244e-07  1722.868011    366.3
2222  246 207   2.771270e-06  1722.951778    533.7
2223  338 345   1.593103e-03  1723.033852    906.2
2224  228 188   2.421304e-06  1723.277150    494.2
2225  210 171   2.089593e-06  1723.580818    457.2
2226  195 156   1.775952e-06  1723.863230    422.4
2227  179 142   1.481895e-06  1724.124812    389.9
2228   97  60   2.391861e-07  1724.157433    215.9
